,Date,Open,High,Low,Close,Adj Close,Volume,date,long_MA,short_MA,crosszero,accumulation,position,buy,sell
22,2022-12-15,15.180000305175781,15.229999542236328,15.149999618530273,15.199999809265137,15.199999809265137,431000,2022-12-15,15.199999809265137,15.128000068664551,1.0,0,0.0,,
23,2022-12-16,15.010000228881836,15.260000228881836,15.0,15.100000381469727,15.100000381469727,343000,2022-12-16,15.100000381469727,15.132000160217284,0.0,0,0.0,,
24,2022-12-19,15.170000076293945,15.220000267028809,15.100000381469727,15.1899995803833,15.1899995803833,246000,2022-12-19,15.1899995803833,15.144000053405762,1.0,0,0.0,,
25,2022-12-20,15.149999618530273,15.180000305175781,14.930000305175781,14.930000305175781,14.930000305175781,328000,2022-12-20,14.930000305175781,15.120000076293945,0.0,0,0.0,,
26,2022-12-21,14.949999809265137,14.949999809265137,14.899999618530273,14.920000076293945,14.920000076293945,157000,2022-12-21,14.920000076293945,15.068000030517577,0.0,0,0.0,,
27,2022-12-22,15.140000343322754,15.199999809265137,15.130000114440918,15.1899995803833,15.1899995803833,459000,2022-12-22,15.1899995803833,15.065999984741211,1.0,0,0.0,,
28,2022-12-23,15.050000190734863,15.100000381469727,15.020000457763672,15.100000381469727,15.100000381469727,300050,2022-12-23,15.100000381469727,15.065999984741211,1.0,0,0.0,,
29,2022-12-26,15.050000190734863,15.119999885559082,15.050000190734863,15.119999885559082,15.119999885559082,50000,2022-12-26,15.119999885559082,15.052000045776367,1.0,1,1.0,15.12,
30,2022-12-27,15.149999618530273,15.260000228881836,15.119999885559082,15.15999984741211,15.15999984741211,219070,2022-12-27,15.15999984741211,15.097999954223633,1.0,1,0.0,,
31,2022-12-28,14.989999771118164,15.050000190734863,14.949999809265137,14.979999542236328,14.979999542236328,176000,2022-12-28,14.979999542236328,15.109999847412109,0.0,0,-1.0,,14.98
32,2022-12-29,14.949999809265137,15.050000190734863,14.899999618530273,15.029999732971191,15.029999732971191,105166,2022-12-29,15.029999732971191,15.077999877929688,0.0,0,0.0,,
33,2022-12-30,15.09000015258789,15.100000381469727,15.069999694824219,15.069999694824219,15.069999694824219,32100,2022-12-30,15.069999694824219,15.071999740600585,0.0,0,-1.0,,15.07
