,Date,Open,High,Low,Close,Adj Close,Volume,date,long_MA,short_MA,crosszero,accumulation,position,buy,sell
94,2022-11-14,42.0,42.099998474121094,41.599998474121094,41.75,41.75,39477522,2022-11-14,41.75,40.630001068115234,1.0,1,0.0,,
95,2022-11-15,41.75,42.45000076293945,41.54999923706055,42.400001525878906,42.400001525878906,27497855,2022-11-15,42.400001525878906,41.17000122070313,1.0,1,0.0,,
96,2022-11-16,42.29999923706055,42.400001525878906,41.599998474121094,41.70000076293945,41.70000076293945,23624932,2022-11-16,41.70000076293945,41.480001068115236,1.0,1,0.0,,
97,2022-11-17,41.70000076293945,41.70000076293945,41.099998474121094,41.54999923706055,41.54999923706055,15522705,2022-11-17,41.54999923706055,41.86000061035156,0.0,0,-1.0,,41.55
98,2022-11-18,41.5,42.25,41.400001525878906,41.900001525878906,41.900001525878906,14102359,2022-11-18,41.900001525878906,41.86000061035156,1.0,0,0.0,,
99,2022-11-21,41.900001525878906,42.20000076293945,41.54999923706055,42.099998474121094,42.099998474121094,18917122,2022-11-21,42.099998474121094,41.93000030517578,1.0,0,0.0,,
100,2022-11-22,41.849998474121094,42.20000076293945,41.29999923706055,42.20000076293945,42.20000076293945,23228088,2022-11-22,42.20000076293945,41.89000015258789,1.0,1,1.0,42.2,
101,2022-11-23,42.349998474121094,42.79999923706055,42.099998474121094,42.75,42.75,21137555,2022-11-23,42.75,42.1,1.0,1,0.0,,
102,2022-11-24,42.900001525878906,42.95000076293945,42.54999923706055,42.54999923706055,42.54999923706055,21335838,2022-11-24,42.54999923706055,42.3,1.0,1,0.0,,
103,2022-11-25,42.54999923706055,43.0,42.45000076293945,42.54999923706055,42.54999923706055,23628111,2022-11-25,42.54999923706055,42.42999954223633,1.0,1,0.0,,
104,2022-11-28,42.20000076293945,42.45000076293945,41.70000076293945,42.0,42.0,24204994,2022-11-28,42.0,42.40999984741211,0.0,0,-1.0,,42.0
105,2022-11-29,41.75,43.45000076293945,41.349998474121094,43.45000076293945,43.45000076293945,48964681,2022-11-29,43.45000076293945,42.65999984741211,1.0,0,0.0,,
106,2022-11-30,43.400001525878906,43.95000076293945,43.099998474121094,43.54999923706055,43.54999923706055,66169707,2022-11-30,43.54999923706055,42.81999969482422,1.0,0,0.0,,
107,2022-12-01,43.37009048461914,43.81314468383789,43.0747184753418,43.46854782104492,43.46854782104492,40310280,2022-12-01,43.46854782104492,43.003709411621095,1.0,1,1.0,43.47,
108,2022-12-02,43.22240447998047,43.61623001098633,43.0747184753418,43.32086181640625,43.32086181640625,33443423,2022-12-02,43.32086181640625,43.15788192749024,1.0,1,0.0,,
109,2022-12-05,43.25,43.25,42.75,42.849998474121094,42.849998474121094,49006682,2022-12-05,42.849998474121094,43.32788162231445,0.0,0,-1.0,,42.85
110,2022-12-06,42.599998474121094,42.650001525878906,41.400001525878906,41.400001525878906,41.400001525878906,39255654,2022-12-06,41.400001525878906,42.91788177490234,0.0,0,0.0,,
111,2022-12-07,41.400001525878906,42.099998474121094,41.25,41.400001525878906,41.400001525878906,31972738,2022-12-07,41.400001525878906,42.48788223266602,0.0,0,0.0,,
112,2022-12-08,41.20000076293945,41.45000076293945,40.70000076293945,40.75,40.75,29558960,2022-12-08,40.75,41.94417266845703,0.0,0,0.0,,
113,2022-12-09,41.099998474121094,41.400001525878906,40.79999923706055,41.099998474121094,41.099998474121094,24783476,2022-12-09,41.099998474121094,41.5,0.0,0,0.0,,
114,2022-12-12,40.900001525878906,41.150001525878906,40.150001525878906,41.0,41.0,30045794,2022-12-12,41.0,41.130000305175784,0.0,0,0.0,,
115,2022-12-13,41.0,41.349998474121094,40.79999923706055,40.95000076293945,40.95000076293945,21082407,2022-12-13,40.95000076293945,41.04000015258789,0.0,0,0.0,,
116,2022-12-14,40.95000076293945,41.20000076293945,40.79999923706055,40.900001525878906,40.900001525878906,18130576,2022-12-14,40.900001525878906,40.94000015258789,0.0,0,0.0,,
117,2022-12-15,40.79999923706055,40.79999923706055,40.349998474121094,40.599998474121094,40.599998474121094,19821067,2022-12-15,40.599998474121094,40.90999984741211,0.0,0,0.0,,
118,2022-12-16,40.099998474121094,40.5,40.04999923706055,40.20000076293945,40.20000076293945,35265555,2022-12-16,40.20000076293945,40.73000030517578,0.0,0,0.0,,
119,2022-12-19,40.099998474121094,40.599998474121094,40.04999923706055,40.150001525878906,40.150001525878906,19914865,2022-12-19,40.150001525878906,40.560000610351565,0.0,0,0.0,,
120,2022-12-20,40.099998474121094,40.25,39.900001525878906,40.150001525878906,40.150001525878906,30764272,2022-12-20,40.150001525878906,40.400000762939456,0.0,0,0.0,,
121,2022-12-21,39.95000076293945,40.150001525878906,39.849998474121094,40.0,40.0,18360430,2022-12-21,40.0,40.220000457763675,0.0,0,0.0,,
122,2022-12-22,40.04999923706055,40.400001525878906,39.95000076293945,40.400001525878906,40.400001525878906,19066348,2022-12-22,40.400001525878906,40.18000106811523,1.0,0,0.0,,
123,2022-12-23,40.349998474121094,41.5,40.29999923706055,41.150001525878906,41.150001525878906,33851527,2022-12-23,41.150001525878906,40.370001220703124,1.0,0,0.0,,
124,2022-12-26,41.150001525878906,41.20000076293945,40.900001525878906,41.0,41.0,9525232,2022-12-26,41.0,40.540000915527344,1.0,1,1.0,41.0,
125,2022-12-27,41.0,41.29999923706055,41.0,41.150001525878906,41.150001525878906,8263666,2022-12-27,41.150001525878906,40.74000091552735,1.0,1,0.0,,
126,2022-12-28,40.849998474121094,41.099998474121094,40.599998474121094,40.650001525878906,40.650001525878906,15973148,2022-12-28,40.650001525878906,40.870001220703124,0.0,0,-1.0,,40.65
127,2022-12-29,40.5,40.599998474121094,40.04999923706055,40.099998474121094,40.099998474121094,17156465,2022-12-29,40.099998474121094,40.810000610351565,0.0,0,0.0,,
128,2022-12-30,39.75,40.25,39.599998474121094,40.0,40.0,99028941,2022-12-30,40.0,40.58000030517578,0.0,0,-1.0,,40.0
