,Date,Open,High,Low,Close,Adj Close,Volume,date,long_MA,short_MA,crosszero,accumulation,position,buy,sell
37,2022-08-23,24.0,24.200000762939453,23.850000381469727,23.899999618530273,23.899999618530273,7110706,2022-08-23,23.899999618530273,24.06999969482422,0.0,0,0.0,,
38,2022-08-24,23.899999618530273,24.100000381469727,23.75,24.049999237060547,24.049999237060547,8505185,2022-08-24,24.049999237060547,24.019999694824218,1.0,0,0.0,,
39,2022-08-25,24.049999237060547,24.149999618530273,23.649999618530273,23.799999237060547,23.799999237060547,8168011,2022-08-25,23.799999237060547,23.98999938964844,0.0,0,0.0,,
40,2022-08-26,23.799999237060547,24.0,23.700000762939453,23.75,23.75,5632376,2022-08-26,23.75,23.929999542236327,0.0,0,0.0,,
41,2022-08-29,23.299999237060547,23.549999237060547,23.100000381469727,23.200000762939453,23.200000762939453,14586668,2022-08-29,23.200000762939453,23.739999771118164,0.0,0,0.0,,
42,2022-08-30,23.149999618530273,23.25,22.799999237060547,23.0,23.0,21106263,2022-08-30,23.0,23.559999847412108,0.0,0,0.0,,
43,2022-08-31,22.899999618530273,23.200000762939453,22.850000381469727,23.149999618530273,23.149999618530273,10527328,2022-08-31,23.149999618530273,23.379999923706055,0.0,0,0.0,,
44,2022-09-01,22.850000381469727,23.0,22.649999618530273,22.75,22.75,18005365,2022-09-01,22.75,23.170000076293945,0.0,0,0.0,,
45,2022-09-02,22.850000381469727,23.0,22.700000762939453,22.700000762939453,22.700000762939453,12663368,2022-09-02,22.700000762939453,22.960000228881835,0.0,0,0.0,,
46,2022-09-05,22.700000762939453,22.950000762939453,22.649999618530273,22.950000762939453,22.950000762939453,7643746,2022-09-05,22.950000762939453,22.910000228881835,1.0,0,0.0,,
47,2022-09-06,23.0,23.049999237060547,22.75,22.850000381469727,22.850000381469727,7416744,2022-09-06,22.850000381469727,22.88000030517578,0.0,0,0.0,,
48,2022-09-07,22.649999618530273,23.0,22.600000381469727,22.799999237060547,22.799999237060547,8285518,2022-09-07,22.799999237060547,22.810000228881837,0.0,0,0.0,,
49,2022-09-08,22.899999618530273,23.549999237060547,22.799999237060547,23.5,23.5,9074007,2022-09-08,23.5,22.960000228881835,1.0,0,0.0,,
50,2022-09-12,23.549999237060547,23.549999237060547,23.25,23.350000381469727,23.350000381469727,7071348,2022-09-12,23.350000381469727,23.09000015258789,1.0,0,0.0,,
51,2022-09-13,23.549999237060547,23.549999237060547,23.299999237060547,23.5,23.5,3875067,2022-09-13,23.5,23.2,1.0,1,1.0,23.5,
52,2022-09-14,23.049999237060547,23.25,23.0,23.0,23.0,6142773,2022-09-14,23.0,23.229999923706053,0.0,0,-1.0,,23.0
53,2022-09-15,22.950000762939453,23.149999618530273,22.899999618530273,22.950000762939453,22.950000762939453,7048884,2022-09-15,22.950000762939453,23.260000228881836,0.0,0,0.0,,
54,2022-09-16,22.799999237060547,23.100000381469727,22.75,22.899999618530273,22.899999618530273,16386267,2022-09-16,22.899999618530273,23.14000015258789,0.0,0,0.0,,
55,2022-09-19,22.950000762939453,23.149999618530273,22.799999237060547,23.0,23.0,6646921,2022-09-19,23.0,23.070000076293944,0.0,0,0.0,,
56,2022-09-20,23.100000381469727,23.200000762939453,22.950000762939453,23.200000762939453,23.200000762939453,8656247,2022-09-20,23.200000762939453,23.010000228881836,1.0,0,0.0,,
57,2022-09-21,23.100000381469727,23.100000381469727,22.850000381469727,22.850000381469727,22.850000381469727,9223377,2022-09-21,22.850000381469727,22.980000305175782,0.0,0,0.0,,
58,2022-09-22,22.700000762939453,23.0,22.600000381469727,22.75,22.75,13724053,2022-09-22,22.75,22.940000152587892,0.0,0,0.0,,
59,2022-09-23,22.799999237060547,22.899999618530273,22.700000762939453,22.700000762939453,22.700000762939453,4761680,2022-09-23,22.700000762939453,22.900000381469727,0.0,0,0.0,,
60,2022-09-26,22.600000381469727,22.850000381469727,22.450000762939453,22.549999237060547,22.549999237060547,13588541,2022-09-26,22.549999237060547,22.810000228881837,0.0,0,0.0,,
61,2022-09-27,22.799999237060547,22.899999618530273,22.549999237060547,22.649999618530273,22.649999618530273,8158770,2022-09-27,22.649999618530273,22.7,0.0,0,0.0,,
62,2022-09-28,22.75,23.0,22.600000381469727,22.850000381469727,22.850000381469727,14634590,2022-09-28,22.850000381469727,22.7,1.0,0,0.0,,
63,2022-09-29,23.049999237060547,24.350000381469727,22.950000762939453,23.399999618530273,23.399999618530273,20906522,2022-09-29,23.399999618530273,22.829999923706055,1.0,0,0.0,,
64,2022-09-30,23.299999237060547,23.299999237060547,22.899999618530273,22.899999618530273,22.899999618530273,10230420,2022-09-30,22.899999618530273,22.86999969482422,1.0,1,1.0,22.9,
65,2022-10-03,22.700000762939453,22.899999618530273,22.649999618530273,22.700000762939453,22.700000762939453,8074835,2022-10-03,22.700000762939453,22.9,0.0,0,-1.0,,22.7
66,2022-10-04,22.899999618530273,23.200000762939453,22.899999618530273,23.049999237060547,23.049999237060547,6324521,2022-10-04,23.049999237060547,22.979999923706053,1.0,0,0.0,,
67,2022-10-05,23.100000381469727,23.25,22.850000381469727,22.850000381469727,22.850000381469727,7946515,2022-10-05,22.850000381469727,22.979999923706053,0.0,0,0.0,,
68,2022-10-06,22.899999618530273,23.299999237060547,22.75,22.850000381469727,22.850000381469727,7961315,2022-10-06,22.850000381469727,22.870000076293945,0.0,0,0.0,,
69,2022-10-07,22.950000762939453,23.100000381469727,22.850000381469727,23.0,23.0,4510549,2022-10-07,23.0,22.89000015258789,1.0,0,0.0,,
70,2022-10-11,22.950000762939453,23.25,22.75,22.850000381469727,22.850000381469727,13717263,2022-10-11,22.850000381469727,22.920000076293945,0.0,0,0.0,,
71,2022-10-12,22.799999237060547,23.299999237060547,22.799999237060547,23.25,23.25,9559367,2022-10-12,23.25,22.960000228881835,1.0,0,0.0,,
72,2022-10-13,23.100000381469727,23.350000381469727,23.0,23.25,23.25,10316698,2022-10-13,23.25,23.04000015258789,1.0,0,0.0,,
73,2022-10-14,23.299999237060547,23.5,23.149999618530273,23.149999618530273,23.149999618530273,7513296,2022-10-14,23.149999618530273,23.1,1.0,1,1.0,23.15,
74,2022-10-17,23.149999618530273,23.399999618530273,22.899999618530273,23.149999618530273,23.149999618530273,12051087,2022-10-17,23.149999618530273,23.129999923706055,1.0,1,0.0,,
75,2022-10-18,23.200000762939453,23.200000762939453,22.600000381469727,22.75,22.75,14515692,2022-10-18,22.75,23.10999984741211,0.0,0,-1.0,,22.75
76,2022-10-19,22.5,22.850000381469727,22.299999237060547,22.649999618530273,22.649999618530273,10754149,2022-10-19,22.649999618530273,22.989999771118164,0.0,0,0.0,,
77,2022-10-20,22.5,23.5,22.450000762939453,23.5,23.5,21767474,2022-10-20,23.5,23.039999771118165,1.0,0,0.0,,
78,2022-10-21,23.149999618530273,23.149999618530273,22.850000381469727,22.850000381469727,22.850000381469727,4157834,2022-10-21,22.850000381469727,22.979999923706053,0.0,0,0.0,,
79,2022-10-24,23.049999237060547,23.149999618530273,22.700000762939453,23.100000381469727,23.100000381469727,5533792,2022-10-24,23.100000381469727,22.970000076293946,1.0,0,0.0,,
80,2022-10-25,23.25,23.450000762939453,22.950000762939453,23.450000762939453,23.450000762939453,7871217,2022-10-25,23.450000762939453,23.110000228881837,1.0,0,0.0,,
81,2022-10-26,23.100000381469727,23.600000381469727,23.100000381469727,23.5,23.5,6637828,2022-10-26,23.5,23.280000305175783,1.0,1,1.0,23.5,
82,2022-10-27,23.5,23.700000762939453,23.299999237060547,23.549999237060547,23.549999237060547,7248193,2022-10-27,23.549999237060547,23.29000015258789,1.0,1,0.0,,
83,2022-10-28,23.649999618530273,23.649999618530273,23.25,23.5,23.5,4198303,2022-10-28,23.5,23.420000076293945,1.0,1,0.0,,
84,2022-10-31,23.549999237060547,24.399999618530273,23.399999618530273,24.399999618530273,24.399999618530273,9174079,2022-10-31,24.399999618530273,23.679999923706056,1.0,1,0.0,,
85,2022-11-01,23.899999618530273,24.100000381469727,23.600000381469727,24.100000381469727,24.100000381469727,5159267,2022-11-01,24.100000381469727,23.809999847412108,1.0,1,0.0,,
86,2022-11-02,23.950000762939453,24.100000381469727,23.799999237060547,23.850000381469727,23.850000381469727,5103792,2022-11-02,23.850000381469727,23.879999923706055,0.0,0,-1.0,,23.85
87,2022-11-03,23.5,23.700000762939453,23.299999237060547,23.399999618530273,23.399999618530273,5325620,2022-11-03,23.399999618530273,23.85,0.0,0,0.0,,
88,2022-11-04,23.299999237060547,23.649999618530273,23.25,23.649999618530273,23.649999618530273,4472941,2022-11-04,23.649999618530273,23.879999923706055,0.0,0,0.0,,
89,2022-11-07,23.75,23.799999237060547,23.450000762939453,23.799999237060547,23.799999237060547,4982210,2022-11-07,23.799999237060547,23.75999984741211,1.0,0,0.0,,
90,2022-11-08,23.75,24.0,23.649999618530273,24.0,24.0,4897239,2022-11-08,24.0,23.739999771118164,1.0,0,0.0,,
91,2022-11-09,24.0,24.200000762939453,23.899999618530273,23.950000762939453,23.950000762939453,4887366,2022-11-09,23.950000762939453,23.75999984741211,1.0,1,1.0,23.95,
92,2022-11-10,23.950000762939453,24.149999618530273,23.799999237060547,23.950000762939453,23.950000762939453,3064651,2022-11-10,23.950000762939453,23.870000076293945,1.0,1,0.0,,
93,2022-11-11,24.100000381469727,24.200000762939453,23.899999618530273,24.100000381469727,24.100000381469727,6421155,2022-11-11,24.100000381469727,23.960000228881835,1.0,1,0.0,,
94,2022-11-14,24.700000762939453,25.799999237060547,24.549999237060547,25.700000762939453,25.700000762939453,35372329,2022-11-14,25.700000762939453,24.340000534057616,1.0,1,0.0,,
95,2022-11-15,25.450000762939453,25.75,25.200000762939453,25.75,25.75,10971675,2022-11-15,25.75,24.690000534057617,1.0,1,0.0,,
96,2022-11-16,25.399999618530273,25.600000381469727,25.299999237060547,25.350000381469727,25.350000381469727,9146346,2022-11-16,25.350000381469727,24.97000045776367,1.0,1,0.0,,
97,2022-11-17,25.049999237060547,25.350000381469727,24.649999618530273,25.350000381469727,25.350000381469727,7617982,2022-11-17,25.350000381469727,25.250000381469725,1.0,1,0.0,,
98,2022-11-18,25.049999237060547,25.200000762939453,24.799999237060547,25.0,25.0,5132153,2022-11-18,25.0,25.43000030517578,0.0,0,-1.0,,25.0
99,2022-11-21,24.649999618530273,24.799999237060547,24.350000381469727,24.5,24.5,8178903,2022-11-21,24.5,25.190000152587892,0.0,0,0.0,,
100,2022-11-22,24.200000762939453,24.299999237060547,23.299999237060547,23.5,23.5,19618541,2022-11-22,23.5,24.74000015258789,0.0,0,0.0,,
101,2022-11-23,23.5,23.600000381469727,23.399999618530273,23.399999618530273,23.399999618530273,7908554,2022-11-23,23.399999618530273,24.35,0.0,0,0.0,,
102,2022-11-24,23.600000381469727,24.399999618530273,23.5,24.399999618530273,24.399999618530273,11956674,2022-11-24,24.399999618530273,24.15999984741211,1.0,0,0.0,,
103,2022-11-25,23.850000381469727,24.0,23.600000381469727,24.0,24.0,11717970,2022-11-25,24.0,23.95999984741211,1.0,0,0.0,,
104,2022-11-28,23.700000762939453,24.399999618530273,23.649999618530273,24.399999618530273,24.399999618530273,11316378,2022-11-28,24.399999618530273,23.939999771118163,1.0,1,1.0,24.4,
105,2022-11-29,24.299999237060547,24.700000762939453,24.0,24.700000762939453,24.700000762939453,14409698,2022-11-29,24.700000762939453,24.179999923706056,1.0,1,0.0,,
106,2022-11-30,24.399999618530273,24.799999237060547,24.149999618530273,24.799999237060547,24.799999237060547,41524539,2022-11-30,24.799999237060547,24.45999984741211,1.0,1,0.0,,
107,2022-12-01,24.700000762939453,24.75,24.149999618530273,24.200000762939453,24.200000762939453,16829432,2022-12-01,24.200000762939453,24.420000076293945,0.0,0,-1.0,,24.2
108,2022-12-02,24.049999237060547,24.149999618530273,23.75,23.899999618530273,23.899999618530273,12326433,2022-12-02,23.899999618530273,24.4,0.0,0,0.0,,
109,2022-12-05,23.799999237060547,24.200000762939453,23.700000762939453,24.200000762939453,24.200000762939453,9320435,2022-12-05,24.200000762939453,24.360000228881837,0.0,0,0.0,,
110,2022-12-06,23.950000762939453,24.350000381469727,23.950000762939453,24.350000381469727,24.350000381469727,8746086,2022-12-06,24.350000381469727,24.29000015258789,1.0,0,0.0,,
111,2022-12-07,24.149999618530273,24.350000381469727,24.0,24.25,24.25,7284422,2022-12-07,24.25,24.18000030517578,1.0,0,0.0,,
112,2022-12-08,24.25,24.350000381469727,24.100000381469727,24.350000381469727,24.350000381469727,6853028,2022-12-08,24.350000381469727,24.210000228881835,1.0,1,1.0,24.35,
113,2022-12-09,24.350000381469727,24.5,24.299999237060547,24.5,24.5,6119459,2022-12-09,24.5,24.33000030517578,1.0,1,0.0,,
114,2022-12-12,24.399999618530273,24.799999237060547,24.299999237060547,24.799999237060547,24.799999237060547,9054803,2022-12-12,24.799999237060547,24.45,1.0,1,0.0,,
115,2022-12-13,24.75,24.850000381469727,24.600000381469727,24.700000762939453,24.700000762939453,10312244,2022-12-13,24.700000762939453,24.520000076293947,1.0,1,0.0,,
116,2022-12-14,24.850000381469727,25.149999618530273,24.649999618530273,25.149999618530273,25.149999618530273,10110419,2022-12-14,25.149999618530273,24.7,1.0,1,0.0,,
117,2022-12-15,25.049999237060547,25.25,24.850000381469727,25.100000381469727,25.100000381469727,9382820,2022-12-15,25.100000381469727,24.85,1.0,1,0.0,,
118,2022-12-16,24.75,25.700000762939453,24.649999618530273,25.700000762939453,25.700000762939453,35272499,2022-12-16,25.700000762939453,25.09000015258789,1.0,1,0.0,,
119,2022-12-19,25.399999618530273,25.850000381469727,25.25,25.850000381469727,25.850000381469727,35602269,2022-12-19,25.850000381469727,25.300000381469726,1.0,1,0.0,,
120,2022-12-20,25.5,25.799999237060547,25.350000381469727,25.649999618530273,25.649999618530273,25739538,2022-12-20,25.649999618530273,25.49000015258789,1.0,1,0.0,,
121,2022-12-21,25.350000381469727,25.899999618530273,25.350000381469727,25.75,25.75,26653395,2022-12-21,25.75,25.610000228881837,1.0,1,0.0,,
122,2022-12-22,25.700000762939453,26.0,25.649999618530273,25.950000762939453,25.950000762939453,23385220,2022-12-22,25.950000762939453,25.780000305175783,1.0,1,0.0,,
123,2022-12-23,25.649999618530273,26.0,25.549999237060547,26.0,26.0,6518145,2022-12-23,26.0,25.84000015258789,1.0,1,0.0,,
124,2022-12-26,26.0,26.149999618530273,25.899999618530273,26.100000381469727,26.100000381469727,4274989,2022-12-26,26.100000381469727,25.89000015258789,1.0,1,0.0,,
125,2022-12-27,26.0,26.149999618530273,26.0,26.149999618530273,26.149999618530273,4435085,2022-12-27,26.149999618530273,25.99000015258789,1.0,1,0.0,,
126,2022-12-28,25.950000762939453,26.149999618530273,25.899999618530273,26.100000381469727,26.100000381469727,4949690,2022-12-28,26.100000381469727,26.060000228881837,1.0,1,0.0,,
127,2022-12-29,25.850000381469727,26.200000762939453,25.799999237060547,26.100000381469727,26.100000381469727,7900715,2022-12-29,26.100000381469727,26.09000015258789,1.0,1,0.0,,
128,2022-12-30,26.0,26.350000381469727,26.0,26.25,26.25,7350356,2022-12-30,26.25,26.14000015258789,1.0,1,-1.0,,26.25
